,adm_level,date,perc,ls_temp_day,ls_temp_night,evi,humid,ns_temp,wind_speed,latitude,longitude
7300,Southern Leyte,2012-05-01,71.57967621568017,14328.84072580645,14436.43447580645,5094.118182968493,0.016927423385473397,299.74380258413464,3.2440619835486784,10.279194433007621,125.04426192519259
7301,Southern Leyte,2012-06-01,162.3550976699648,14591.399193548386,14436.785282258064,5349.248639757055,0.016718087288049552,299.5169208233173,4.6588275615985575,10.279194433007621,125.04426192519259
7302,Southern Leyte,2012-07-01,264.8633852969282,13905.485887096775,12267.643145161292,4168.465139820321,0.016799147312457744,298.93588491586536,4.859719789945162,10.279194433007621,125.04426192519259
7303,Southern Leyte,2012-08-01,12.856205895686381,14567.939516129034,14385.467741935483,5031.338985195495,0.016934363887860224,299.50901442307685,4.9211601844200725,10.279194433007621,125.04426192519259
7304,Southern Leyte,2012-09-01,439.2954817246645,12583.766129032258,7301.028225806452,3826.439073769455,0.016975400539544914,298.80352313701917,5.441073491023136,10.279194433007621,125.04426192519259
7305,Southern Leyte,2012-10-01,300.5541015122659,13246.092741935483,14228.605846774191,5034.358598000759,0.017099845867890578,298.814453125,5.856960590069112,10.279194433007621,125.04426192519259
7306,Southern Leyte,2012-11-01,342.99226947838014,12516.665322580648,14377.848790322581,4273.792230798431,0.017201016728694618,298.95196063701917,5.847108694223257,10.279194433007621,125.04426192519259
7307,Southern Leyte,2012-12-01,286.28027044430087,14593.612903225809,14382.119959677419,5078.893078577756,0.016906302708845872,298.72894756610583,6.517586341271032,10.279194433007621,125.04426192519259
7308,Southern Leyte,2013-01-01,478.52115974589617,8084.393145161292,6946.614919354839,4294.986713906112,0.017014207748266362,297.8768780048077,6.905544574444112,10.279194433007621,125.04426192519259
7309,Southern Leyte,2013-02-01,281.4414951079883,13067.247983870966,14055.197580645161,4740.541566493736,0.01660621853975149,298.168701171875,7.638757558969351,10.279194433007621,125.04426192519259
7310,Southern Leyte,2013-03-01,20.11978258378804,14580.610887096775,14362.251008064517,5674.011388080476,0.01615368861418504,298.48245943509613,6.089054987980768,10.279194433007621,125.04426192519259
7311,Southern Leyte,2013-04-01,103.68903011463296,14664.96572580645,14447.03427419355,5654.1986587371875,0.016922887701254625,299.3731783353365,5.178233220027043,10.279194433007621,125.04426192519259
7312,Southern Leyte,2013-05-01,80.40138862754863,14702.670362903225,14455.830645161292,5785.18638491712,0.01722298333278069,299.94225135216345,3.964749262883113,10.279194433007621,125.04426192519259
7313,Southern Leyte,2013-06-01,333.22420074138785,14478.40625,12426.163306451614,5128.940908515753,0.017285931568879347,299.36078350360583,3.635190523587741,10.279194433007621,125.04426192519259
7314,Southern Leyte,2013-07-01,295.57714157386755,11728.5,11899.270161290322,5366.916360875617,0.016906660336714525,298.98636568509613,3.74258041381836,10.279194433007621,125.04426192519259
7315,Southern Leyte,2013-08-01,402.44640306268747,13903.475806451614,6318.8019153225805,5616.150828799189,0.016768762698540322,298.90054086538464,4.576445946326623,10.279194433007621,125.04426192519259
7316,Southern Leyte,2013-09-01,86.32446387037633,13955.735887096775,12240.46572580645,4844.508161457674,0.016924078647906963,299.4596416766827,4.871607266939604,10.279194433007621,125.04426192519259
7317,Southern Leyte,2013-10-01,101.63751829444216,14358.74697580645,10679.667338709678,4949.789193976971,0.01694009166497451,298.948974609375,5.159117478590745,10.279194433007621,125.04426192519259
7318,Southern Leyte,2013-11-01,620.862332622449,14519.101814516129,14387.084677419352,5027.767683158294,0.01734987818277799,298.79225510817315,6.610781156099759,10.279194433007621,125.04426192519259
7319,Southern Leyte,2013-12-01,388.8995567589569,14121.564516129034,14298.521169354839,4660.44438820701,0.01752084493637085,298.7705829326923,5.79287602351262,10.279194433007621,125.04426192519259
7320,Southern Leyte,2014-01-01,817.1071933279387,13117.84677419355,12617.679435483871,4427.179552068835,0.01616052710092985,297.18622295673083,8.609559866098257,10.279194433007621,125.04426192519259
7321,Southern Leyte,2014-02-01,139.15227120598922,14575.785282258064,14346.898185483871,5541.378716942933,0.015258211355942948,297.62192007211536,6.770107562725362,10.279194433007621,125.04426192519259
7322,Southern Leyte,2014-03-01,348.99008466647217,14606.649193548386,14345.112903225809,4835.015057573073,0.016209086546531092,298.0545184795673,7.06512451171875,10.279194433007621,125.04426192519259
7323,Southern Leyte,2014-04-01,227.25617545864617,14678.816532258064,14416.620967741936,5507.308616980894,0.017249733209609985,298.98696664663464,5.1887036837064295,10.279194433007621,125.04426192519259
7324,Southern Leyte,2014-05-01,24.25064840855507,14394.292338709678,14457.429435483871,5410.835378970011,0.017766246428856484,300.04822716346155,4.5316200256347665,10.279194433007621,125.04426192519259
7325,Southern Leyte,2014-06-01,179.9949487470664,14291.472782258064,14306.185483870966,5044.9591294445145,0.01756575130499326,300.02137169471155,3.5761530949519234,10.279194433007621,125.04426192519259
7326,Southern Leyte,2014-07-01,390.4268638688641,8555.084677419354,12495.770161290322,4491.918005820575,0.017253976601820726,298.9828350360577,5.803766690767728,10.279194433007621,125.04426192519259
7327,Southern Leyte,2014-08-01,149.53632541917838,13220.868951612903,14401.645161290322,5155.305580159433,0.016807634096879225,299.33184344951917,3.0791526207557087,10.279194433007621,125.04426192519259
7328,Southern Leyte,2014-09-01,318.8151726986353,11999.738911290322,12246.024193548386,4698.2583828925735,0.01704335900453421,299.09607872596155,4.3867431053748485,10.279194433007621,125.04426192519259
7329,Southern Leyte,2014-10-01,199.55745361315516,12193.776209677419,14301.84677419355,5008.6999873465775,0.017592448454636794,299.06899789663464,4.514593857985276,10.279194433007621,125.04426192519259
7330,Southern Leyte,2014-11-01,308.3646097355881,14610.744959677419,14376.556451612903,4900.411489307859,0.017496918256466206,298.8806527944712,5.230764535757212,10.279194433007621,125.04426192519259
7331,Southern Leyte,2014-12-01,550.6923976883006,13267.890120967742,14361.449596774191,4314.1617107427555,0.017606386771568887,298.29818960336536,7.069085928109976,10.279194433007621,125.04426192519259
7332,Southern Leyte,2015-01-01,304.4710052756306,10471.01008064516,14317.65322580645,5104.660002530684,0.016504477996092577,297.70999849759613,6.7721064640925475,10.279194433007621,125.04426192519259
7333,Southern Leyte,2015-02-01,38.76973426864984,14251.703629032258,14348.052419354839,5290.099455902821,0.014814044420535747,297.36912184495185,6.75381352351262,10.279194433007621,125.04426192519259
7334,Southern Leyte,2015-03-01,4.412958365936691,14657.99697580645,14392.298387096775,5491.803112741996,0.014752227526444657,297.92495492788464,6.307837853064903,10.279194433007621,125.04426192519259
7335,Southern Leyte,2015-04-01,23.85626222866659,14696.21572580645,14403.356854838708,4998.9887384537515,0.01627283371411837,298.95883413461536,5.3439518855168275,10.279194433007621,125.04426192519259
7336,Southern Leyte,2015-05-01,46.24492179473432,14731.777217741936,14462.098790322581,5287.225104390738,0.016361541472948514,299.90940504807685,3.8691283005934496,10.279194433007621,125.04426192519259
7337,Southern Leyte,2015-06-01,401.94559533707803,12875.268145161292,14131.957661290322,3468.194862710363,0.016891862337405864,299.50615985576917,3.3442476712740383,10.279194433007621,125.04426192519259
7338,Southern Leyte,2015-07-01,42.91385666632022,14435.482862903225,795.296622983871,5315.41237504745,0.017050849703642037,299.42232572115387,4.383220966045673,10.279194433007621,125.04426192519259
7339,Southern Leyte,2015-08-01,42.856460716861946,13690.65927419355,9232.295362903224,5567.297988105783,0.0171050475193904,299.61361929086536,4.425540337195764,10.279194433007621,125.04426192519259
7340,Southern Leyte,2015-09-01,140.15837979144774,11182.127016129034,9364.119959677419,4866.787802100468,0.01721952397089738,299.4347017728365,4.027154188889724,10.279194433007621,125.04426192519259
7341,Southern Leyte,2015-10-01,72.51453369863044,13852.580645161292,14398.396169354839,5287.6284955080355,0.0170787527010991,299.66757436899036,4.5516533484825725,10.279194433007621,125.04426192519259
7342,Southern Leyte,2015-11-01,292.2547725941986,13988.395161290322,13258.6875,4884.997089712767,0.017377287149429318,299.12203275240387,6.101968618539662,10.279194433007621,125.04426192519259
7343,Southern Leyte,2015-12-01,172.78606096827068,14482.998991935483,14377.851814516129,5101.668227255473,0.016972791690092817,298.6141826923077,6.4190480158879195,10.279194433007621,125.04426192519259
7344,Southern Leyte,2016-01-01,46.530802650807,14610.244959677419,14387.047379032258,5406.95988864988,0.015810368152765132,298.1363055889423,6.713605440579928,10.279194433007621,125.04426192519259
7345,Southern Leyte,2016-02-01,28.831042613547577,14546.25,14309.838709677419,5579.085916740479,0.015928124005977925,297.90243765024036,7.0847901564377995,10.279194433007621,125.04426192519259
7346,Southern Leyte,2016-03-01,0.24114163162616584,14629.478830645161,14412.560483870966,5654.145514361635,0.01567356288433075,298.11239858774036,5.719980093149037,10.279194433007621,125.04426192519259
7347,Southern Leyte,2016-04-01,0.916430021636188,14716.90927419355,14432.747983870966,5452.330001265343,0.016600624873087957,299.321044921875,5.701891385591948,10.279194433007621,125.04426192519259
7348,Southern Leyte,2016-05-01,50.00829018824376,14632.444556451614,14288.973790322581,5217.272428191826,0.017715976788447454,299.91109525240387,4.822939946101262,10.279194433007621,125.04426192519259
7349,Southern Leyte,2016-06-01,182.59521568158212,14308.016129032258,14421.777217741936,5222.277109958242,0.01706475019454956,300.01062950721155,3.1309931828425484,10.279194433007621,125.04426192519259
7350,Southern Leyte,2016-07-01,298.49359042720437,14336.992943548386,14425.018145161292,5402.446159686195,0.016706485014695387,299.6166240985577,3.7264938354492183,10.279194433007621,125.04426192519259
7351,Southern Leyte,2016-08-01,65.99826213610001,13713.96572580645,7115.8810483870975,4623.561685435911,0.017574844452051017,299.75150240384613,5.7408265333909245,10.279194433007621,125.04426192519259
7352,Southern Leyte,2016-09-01,323.98754892483925,13991.609879032258,13833.354838709678,4724.8629634316085,0.017261184178865872,299.40752704326917,3.4552894005408654,10.279194433007621,125.04426192519259
7353,Southern Leyte,2016-10-01,287.30090710262834,12410.710685483871,12453.850806451614,4599.6998608123495,0.017603074128811173,299.23732346754815,3.971449045034555,10.279194433007621,125.04426192519259
7354,Southern Leyte,2016-11-01,642.5361688392094,14509.459677419352,14353.264112903225,4929.678349993674,0.017215506388590887,298.85464242788464,5.617799025315505,10.279194433007621,125.04426192519259
7355,Southern Leyte,2016-12-01,225.67890064661893,14064.876008064517,10983.883064516129,4184.429710236619,0.017524890028513394,298.90294471153845,5.28313974233774,10.279194433007621,125.04426192519259
7356,Southern Leyte,2017-01-01,901.9553469625804,10414.64314516129,10539.286290322581,2987.335948374035,0.017217241800748385,298.06725135216345,7.3043030958909245,10.279194433007621,125.04426192519259
7357,Southern Leyte,2017-02-01,324.10468371148005,11820.361895161292,13788.679435483871,4332.127546501329,0.01605328688254723,297.4706280048077,7.2091569166917076,10.279194433007621,125.04426192519259
7358,Southern Leyte,2017-03-01,559.2611595293364,13713.914314516129,14384.094758064517,4756.284448943438,0.016583348696048442,298.06576772836536,6.2551069993239174,10.279194433007621,125.04426192519259
7359,Southern Leyte,2017-04-01,226.9506235135576,14629.28125,14430.252016129034,5485.431861318487,0.016920246756993808,299.05333533653845,5.108461233285757,10.279194433007621,125.04426192519259
7360,Southern Leyte,2017-05-01,177.8237236888649,12856.450604838708,14425.139112903225,5453.059344552701,0.018159050207871657,299.8863619290865,4.1792335510253915,10.279194433007621,125.04426192519259
7361,Southern Leyte,2017-06-01,143.1313426294722,14585.879032258064,14461.609879032258,5423.4629887384535,0.017026983774625342,299.95594200721155,2.8441097552959738,10.279194433007621,125.04426192519259
7362,Southern Leyte,2017-07-01,385.7607618768055,10504.814516129032,1190.0803931451612,4149.0390990763,0.016832679510116574,299.26735276442315,4.170022230881911,10.279194433007621,125.04426192519259
7363,Southern Leyte,2017-08-01,193.34336091613827,14454.844758064517,14328.567540322581,5583.513602429457,0.017082718702463005,299.717041015625,3.7974554208608775,10.279194433007621,125.04426192519259
7364,Southern Leyte,2017-09-01,216.7337082276264,13394.181451612903,9553.240927419354,4723.85423256991,0.017131097041643582,299.63478440504815,3.3308962308443513,10.279194433007621,125.04426192519259
7365,Southern Leyte,2017-10-01,255.84462991815343,13074.147177419352,14203.609879032258,4513.343287359231,0.017298477200361397,299.52364408052887,4.554495297945463,10.279194433007621,125.04426192519259
7366,Southern Leyte,2017-11-01,302.7707849429347,12071.40927419355,13994.098790322581,4586.8632165000645,0.017866037212885343,299.26449819711536,6.024350679837741,10.279194433007621,125.04426192519259
7367,Southern Leyte,2017-12-01,876.3954085851661,14503.539314516129,14385.872983870966,4144.423636593699,0.017500036037885226,298.90091646634613,5.752515352689303,10.279194433007621,125.04426192519259
7368,Southern Leyte,2018-01-01,688.6870658414869,9583.137096774191,13978.300403225809,3870.3750474503363,0.017598888048758872,298.60791015625,6.2680775569035445,10.279194433007621,125.04426192519259
7369,Southern Leyte,2018-02-01,560.2994681316643,14532.776209677419,14338.546370967742,5603.69834240162,0.016829265997960016,298.38153545673083,6.2377131535456725,10.279194433007621,125.04426192519259
7370,Southern Leyte,2018-03-01,103.86210030625358,14533.094758064517,14346.079637096775,5642.918385423257,0.016196803404734686,298.716552734375,6.283578139085036,10.279194433007621,125.04426192519259
7371,Southern Leyte,2018-04-01,101.77772126253694,14235.064516129034,14388.851814516129,5722.053397444009,0.01689493083036863,299.10678335336536,5.316710838904748,10.279194433007621,125.04426192519259
7372,Southern Leyte,2018-05-01,190.45611606215917,14641.192540322581,14415.734879032258,5987.640136656965,0.01749210976637327,299.89637169471155,3.8678277822641225,10.279194433007621,125.04426192519259
7373,Southern Leyte,2018-06-01,204.20989460412127,13840.147177419352,14199.873991935483,5038.478552448437,0.017229466484143183,299.74072265625,3.9382121746356673,10.279194433007621,125.04426192519259
