,adm_level,date,ns_temp,evi,perc,ls_temp_day,wind_speed,humid,ls_temp_night,longitude,latitude
4526,Maguindanao,2013-03-01,26.350213623046898,0.44985,95.42551342118533,31.05000000000001,9.217210865020752,0.016282528638839718,22.29000000000002,124.3853625,7.017643749999999
4527,Maguindanao,2013-04-01,26.699975585937523,0.45940000000000003,127.69147337041795,31.310000000000002,8.838629722595215,0.016968224197626114,23.090000000000032,124.3853625,7.017643749999999
4528,Maguindanao,2013-05-01,26.835412597656273,0.47300000000000003,193.26798881404102,31.05000000000001,8.315934562683106,0.017500590533018112,22.810000000000002,124.3853625,7.017643749999999
4529,Maguindanao,2013-06-01,25.857873535156273,0.43770000000000003,367.34530236478895,28.99000000000001,9.995533847808838,0.017452944070100784,,124.3853625,7.017643749999999
4530,Maguindanao,2013-07-01,25.402856445312523,0.4732,250.76723528280854,28.99000000000001,11.612296485900877,0.017208775505423546,,124.3853625,7.017643749999999
4531,Maguindanao,2013-08-01,25.246545410156273,0.4576,231.07312377355996,28.630000000000052,11.92886667251587,0.016656003892421722,22.250000000000057,124.3853625,7.017643749999999
4532,Maguindanao,2013-09-01,25.582208251953148,0.43065000000000003,137.3317262260243,,12.4985258102417,0.01706245169043541,,124.3853625,7.017643749999999
4533,Maguindanao,2013-10-01,25.404412841796898,0.45235000000000003,126.96988760493696,29.610000000000014,15.12136402130127,0.01731714978814125,22.53000000000003,124.3853625,7.017643749999999
4534,Maguindanao,2013-11-01,25.793664550781273,0.44620000000000004,186.60200740210712,28.840000000000032,8.87347183227539,0.01666482351720333,20.16500000000002,124.3853625,7.017643749999999
4535,Maguindanao,2013-12-01,26.294824218750023,0.46840000000000004,90.6426247432828,28.710000000000036,9.887451553344727,0.01675485074520111,22.710000000000036,124.3853625,7.017643749999999
4536,Maguindanao,2014-01-01,25.153802490234398,0.38,302.4479065192864,29.28000000000003,13.893422985076901,0.016269272193312645,,124.3853625,7.017643749999999
4537,Maguindanao,2014-02-01,25.386071777343773,0.44515000000000005,80.11602023802698,,10.428423500061035,0.01563055440783501,,124.3853625,7.017643749999999
4538,Maguindanao,2014-03-01,26.000177001953148,0.4158,101.43087520822884,31.470000000000027,12.217096424102783,0.016267281025648117,,124.3853625,7.017643749999999
4539,Maguindanao,2014-04-01,26.789666748046898,0.4143,81.34428603760898,31.52000000000004,9.741599464416502,0.016937334090471268,23.110000000000014,124.3853625,7.017643749999999
4540,Maguindanao,2014-05-01,26.866540527343773,0.43970000000000004,331.9990084050223,30.965000000000032,8.4215389251709,0.01774595119059086,20.890000000000043,124.3853625,7.017643749999999
4541,Maguindanao,2014-06-01,26.347161865234398,0.49720000000000003,217.65833642520008,29.350000000000023,9.204287338256837,0.01775679923593998,,124.3853625,7.017643749999999
4542,Maguindanao,2014-07-01,25.541101074218773,0.5206500000000001,173.15116702299565,28.410000000000025,14.379469299316405,0.017112314701080322,,124.3853625,7.017643749999999
4543,Maguindanao,2014-08-01,25.746453857421898,0.46865,235.73889322113246,29.605000000000018,10.824428272247316,0.01693597063422203,18.870000000000005,124.3853625,7.017643749999999
4544,Maguindanao,2014-09-01,25.322564697265648,0.46105,153.83622993901372,29.970000000000027,13.483690452575685,0.016909945756196976,,124.3853625,7.017643749999999
4545,Maguindanao,2014-10-01,25.732354736328148,0.4495,248.89460537582642,29.690000000000055,11.918892288208008,0.017465712502598763,22.815000000000055,124.3853625,7.017643749999999
4546,Maguindanao,2014-11-01,26.399163818359398,0.49565000000000003,184.81720372475687,29.470000000000027,8.338858222961425,0.01740603893995285,21.110000000000014,124.3853625,7.017643749999999
4547,Maguindanao,2014-12-01,26.122216796875023,0.45235000000000003,94.63672450743616,29.840000000000032,10.994515514373779,0.0169515423476696,22.27000000000004,124.3853625,7.017643749999999
4548,Maguindanao,2015-01-01,25.764733886718773,0.42595,132.04118504188955,29.150000000000034,10.102874565124512,0.016562717035412792,21.735000000000014,124.3853625,7.017643749999999
4549,Maguindanao,2015-02-01,25.153100585937523,0.4112,10.707095212303102,30.760000000000048,13.129949569702147,0.015202852897346018,21.45500000000004,124.3853625,7.017643749999999
4550,Maguindanao,2015-03-01,25.871850585937523,0.36985,2.122008051723242,33.89000000000004,11.987548255920412,0.014874241314828398,22.08000000000004,124.3853625,7.017643749999999
4551,Maguindanao,2015-04-01,27.100152587890648,0.36660000000000004,73.28369072638452,34.99000000000001,9.048811054229736,0.016073668375611302,22.710000000000036,124.3853625,7.017643749999999
4552,Maguindanao,2015-05-01,26.825830078125023,0.40945000000000004,193.71951604727658,31.750000000000057,8.84115915298462,0.017522333189845085,20.450000000000045,124.3853625,7.017643749999999
4553,Maguindanao,2015-06-01,25.977990722656273,0.42050000000000004,340.4116324540228,30.410000000000025,10.850996303558352,0.017423400655388832,,124.3853625,7.017643749999999
4554,Maguindanao,2015-07-01,25.792749023437523,0.5098,146.12522535212338,30.02000000000004,12.673770618438722,0.01683649607002735,20.710000000000036,124.3853625,7.017643749999999
4555,Maguindanao,2015-08-01,25.658776855468773,0.4903,157.1750943493098,29.805000000000007,13.568703174591066,0.01693117991089821,22.190000000000055,124.3853625,7.017643749999999
4556,Maguindanao,2015-09-01,25.717950439453148,0.4917,157.02736323792487,29.860000000000014,13.134109783172608,0.017091166228055954,22.29000000000002,124.3853625,7.017643749999999
4557,Maguindanao,2015-10-01,26.046594238281273,0.47250000000000003,39.20694294106215,30.640000000000043,12.497483825683593,0.017011700198054314,22.55000000000001,124.3853625,7.017643749999999
4558,Maguindanao,2015-11-01,26.386041259765648,0.48735,157.9081154493615,29.965000000000032,8.96900224685669,0.01697542332112789,22.42500000000001,124.3853625,7.017643749999999
4559,Maguindanao,2015-12-01,26.305230712890648,0.47375,96.70375787187369,29.690000000000055,10.798982048034667,0.016645710915327072,23.07000000000005,124.3853625,7.017643749999999
4560,Maguindanao,2016-01-01,26.098229980468773,0.42175,1.5146849798038602,31.79000000000002,12.975328159332276,0.01524215564131737,22.49000000000001,124.3853625,7.017643749999999
4561,Maguindanao,2016-02-01,26.451593017578148,0.3526,2.0198896694928408,33.735000000000014,12.83785400390625,0.015532741323113441,22.450000000000045,124.3853625,7.017643749999999
4562,Maguindanao,2016-03-01,27.419305419921898,0.31025,2.3675936162471767,36.170000000000016,9.591173458099366,0.015561514534056187,23.33000000000004,124.3853625,7.017643749999999
4563,Maguindanao,2016-04-01,27.976708984375023,0.3451,74.19917541742325,36.150000000000034,9.808663272857666,0.016112020239233967,24.435000000000002,124.3853625,7.017643749999999
4564,Maguindanao,2016-05-01,27.475030517578148,0.4592,266.3650711737573,31.29000000000002,8.723472404479981,0.017442015931010246,,124.3853625,7.017643749999999
4565,Maguindanao,2016-06-01,26.189355468750023,0.49365000000000003,467.90332926902914,29.33000000000004,9.407813358306885,0.017768505960702896,,124.3853625,7.017643749999999
4566,Maguindanao,2016-07-01,26.174615478515648,0.51325,264.12301766965544,29.350000000000023,9.596047782897951,0.017227817326784134,23.170000000000016,124.3853625,7.017643749999999
4567,Maguindanao,2016-08-01,25.866143798828148,0.53045,56.094073504209526,27.79000000000002,12.566017913818362,0.017008544877171516,,124.3853625,7.017643749999999
4568,Maguindanao,2016-09-01,25.746148681640648,0.5081,203.32452877331525,30.27000000000004,12.525250053405761,0.01726433262228966,,124.3853625,7.017643749999999
4569,Maguindanao,2016-10-01,25.885095214843773,0.4419,312.1232829457149,30.33000000000004,11.073925209045411,0.017537971958518028,,124.3853625,7.017643749999999
4570,Maguindanao,2016-11-01,26.089807128906273,0.4944,166.70037969853732,29.890000000000043,9.655365371704102,0.017352253198623657,21.435000000000002,124.3853625,7.017643749999999
4571,Maguindanao,2016-12-01,26.103601074218773,0.4546,151.52874547243118,29.575000000000045,8.087937355041502,0.01723087765276432,18.14500000000004,124.3853625,7.017643749999999
4572,Maguindanao,2017-01-01,25.492364501953148,0.44235,232.46009536832568,28.670000000000016,12.02776165008545,0.01696355827152729,,124.3853625,7.017643749999999
4573,Maguindanao,2017-02-01,25.347802734375023,0.41995000000000005,128.8513707192615,29.390000000000043,13.286927890777589,0.016054563224315643,22.450000000000045,124.3853625,7.017643749999999
4574,Maguindanao,2017-03-01,25.856927490234398,0.44385,131.8430911945179,31.33000000000004,10.60940179824829,0.016384158283472058,19.970000000000027,124.3853625,7.017643749999999
4575,Maguindanao,2017-04-01,26.524255371093773,0.4824,98.43284969497473,30.49000000000001,8.547805309295654,0.017022639513015747,22.840000000000032,124.3853625,7.017643749999999
4576,Maguindanao,2017-05-01,26.922387695312523,,384.5562723213807,29.83000000000004,9.099585056304933,0.01800232008099556,,124.3853625,7.017643749999999
4577,Maguindanao,2017-06-01,26.042352294921898,0.50115,390.769392741844,28.450000000000045,9.11876907348633,0.017581362277269363,,124.3853625,7.017643749999999
4578,Maguindanao,2017-07-01,25.606072998046898,0.47740000000000005,318.19206833373755,28.44500000000005,10.364645290374757,0.017023347318172455,,124.3853625,7.017643749999999
4579,Maguindanao,2017-08-01,25.796868896484398,0.4993,224.73833747580647,27.94500000000005,11.144744968414306,0.017402295023202896,18.590000000000032,124.3853625,7.017643749999999
4580,Maguindanao,2017-09-01,26.000665283203148,0.46545000000000003,217.05663495510814,29.630000000000052,10.381587409973147,0.017306145280599594,,124.3853625,7.017643749999999
4581,Maguindanao,2017-10-01,26.003076171875023,0.4439,212.92436643317345,29.05000000000001,13.386679458618165,0.017686299979686737,21.110000000000014,124.3853625,7.017643749999999
4582,Maguindanao,2017-11-01,26.357110595703148,0.46575,229.6885492717847,29.03000000000003,8.896500205993652,0.017176445573568344,22.33000000000004,124.3853625,7.017643749999999
4583,Maguindanao,2017-12-01,26.120019531250023,0.44815000000000005,259.097431384027,29.05000000000001,11.514500141143799,0.01738787814974785,22.960000000000036,124.3853625,7.017643749999999
4584,Maguindanao,2018-01-01,25.749200439453148,0.46390000000000003,136.12585129216313,26.57000000000005,8.161133766174316,0.016818823292851448,20.32000000000005,124.3853625,7.017643749999999
4585,Maguindanao,2018-02-01,26.054162597656273,0.45940000000000003,86.85864004120229,29.850000000000023,10.931525230407713,0.016632743179798126,23.140000000000043,124.3853625,7.017643749999999
4586,Maguindanao,2018-03-01,26.272485351562523,0.44420000000000004,45.839997192844756,31.57000000000005,10.215765953063965,0.015849139541387558,22.99000000000001,124.3853625,7.017643749999999
4587,Maguindanao,2018-04-01,26.687432861328148,0.4305,238.6385567020625,31.750000000000057,9.452082252502441,0.017266459763050083,21.630000000000052,124.3853625,7.017643749999999
4588,Maguindanao,2018-05-01,26.784295654296898,0.4647,273.29381572082644,29.210000000000036,8.210507011413574,0.017800236120820045,20.970000000000027,124.3853625,7.017643749999999
4589,Maguindanao,2018-06-01,26.105950927734398,0.48485,124.21636976115406,28.78000000000003,11.187023448944093,0.017285285517573357,20.33000000000004,124.3853625,7.017643749999999
4590,Maguindanao,2018-07-01,25.693170166015648,0.51295,138.38320468738675,28.130000000000052,12.92337055206299,0.017198195680975914,21.690000000000055,124.3853625,7.017643749999999
4591,Maguindanao,2018-08-01,25.646173095703148,0.50185,172.1627255389467,29.53000000000003,13.239345932006836,0.0170472152531147,,124.3853625,7.017643749999999
4592,Maguindanao,2018-09-01,25.560174560546898,0.49260000000000004,148.96573705691844,29.015000000000043,14.760286331176758,0.017171230167150497,19.440000000000055,124.3853625,7.017643749999999
4593,Maguindanao,2018-10-01,26.247430419921898,0.4712,262.69117233064026,30.090000000000032,9.936686611175537,0.017405640333890915,22.845000000000027,124.3853625,7.017643749999999
4594,Maguindanao,2018-11-01,26.471704101562523,0.4918,118.21349029801786,29.57000000000005,8.768827056884765,0.016979005187749863,21.57000000000005,124.3853625,7.017643749999999
4595,Maguindanao,2018-12-01,26.319207763671898,0.4667,100.50891262479126,30.310000000000002,11.424468898773194,0.01712663471698761,22.930000000000007,124.3853625,7.017643749999999
4596,Maguindanao,2019-01-01,25.490716552734398,0.41765,60.450564483180635,30.120000000000005,12.996653652191162,0.016117922961711884,21.920000000000016,124.3853625,7.017643749999999
4597,Maguindanao,2019-02-01,25.267907714843773,0.42050000000000004,0.12543292995542288,32.27000000000004,13.028833293914794,0.014380591921508312,22.245000000000005,124.3853625,7.017643749999999
4598,Maguindanao,2019-03-01,26.362145996093773,0.381,69.63634346425532,33.90500000000003,9.35221481323242,0.015462765470147131,22.150000000000034,124.3853625,7.017643749999999
4599,Maguindanao,2019-04-01,27.238061523437523,0.4141,119.58747008629145,33.110000000000014,8.737970066070558,0.01664893701672554,22.710000000000036,124.3853625,7.017643749999999
4600,Maguindanao,2019-05-01,26.975854492187523,0.4636,103.28519290778786,31.660000000000025,9.790187358856201,0.017881784588098526,,124.3853625,7.017643749999999
4601,Maguindanao,2019-06-01,26.535516357421898,0.4676,267.4501771721989,28.560000000000002,10.100873851776123,0.018072653561830517,,124.3853625,7.017643749999999
4602,Maguindanao,2019-07-01,25.457055664062523,,284.72300399839884,28.285000000000025,12.480814647674562,0.01698974147439003,,124.3853625,7.017643749999999
4603,Maguindanao,2019-08-01,25.747338867187523,0.5042,58.24323507584632,30.090000000000032,14.080988788604735,0.016922147944569588,22.890000000000043,124.3853625,7.017643749999999
4604,Maguindanao,2019-09-01,26.054254150390648,,65.96351744793355,31.05000000000001,12.662841796875,0.016930891200900078,22.27000000000004,124.3853625,7.017643749999999
4605,Maguindanao,2019-10-01,26.182458496093773,0.46695000000000003,276.68433766718954,29.30000000000001,9.34713535308838,0.017541008070111275,,124.3853625,7.017643749999999
4606,Maguindanao,2019-11-01,26.203820800781273,0.49050000000000005,128.2354893675074,30.11500000000001,10.108620929718018,0.017286410555243492,22.49000000000001,124.3853625,7.017643749999999
4607,Maguindanao,2019-12-01,,,51.73377684503794,28.950000000000045,,,21.170000000000016,124.3853625,7.017643749999999
4608,Marinduque,2012-01-01,25.087487792968773,0.51205,39.2019902523607,23.390000000000043,27.55607471466065,0.01665743812918663,21.085000000000036,121.9583279796836,13.400272713380517
4609,Marinduque,2012-02-01,24.953210449218773,0.53405,135.49885085411373,26.78000000000003,24.990664100646978,0.01644122041761875,21.225000000000023,121.9583279796836,13.400272713380517
4610,Marinduque,2012-03-01,25.636499023437523,0.48595000000000005,123.71398481912912,27.49000000000001,27.1203706741333,0.016240768134593964,22.375000000000057,121.9583279796836,13.400272713380517
4611,Marinduque,2012-04-01,26.738610839843773,0.5575,12.487502187490465,,16.366041183471683,0.01677271351218224,22.630000000000052,121.9583279796836,13.400272713380517
4612,Marinduque,2012-05-01,27.757806396484398,0.45890000000000003,132.64724712632594,28.875000000000057,9.600600242614746,0.017673302441835403,22.53000000000003,121.9583279796836,13.400272713380517
