,adm_level,date,perc,ls_temp_day,ls_temp_night,evi,humid,new_perc,soil_moist,soil_temp,ns_temp,wind_speed,longitude,latitude
424,Antique,2014-11-01,0.016629495,27.25216000000006,21.93924000000004,0.4899081,0.016427968,0.1680842952,0.38378456,24.401760000000024,24.93130000000002,21.626708400000002,122.01341928492397,11.147869351313966
425,Antique,2014-12-01,0.03598793,27.769520000000057,21.181820000000016,0.43337124000000005,0.016396865,0.30264098399999995,0.3861538,23.876340000000027,24.207330000000013,29.374765200000006,122.01341928492397,11.147869351313966
426,Antique,2015-01-01,0.004632154,26.44312000000002,20.235659999999996,0.4834432,0.014947457,0.05210424720000001,0.34871835,23.480680000000007,23.09014000000002,27.738336240000002,122.01341928492397,11.147869351313966
427,Antique,2015-02-01,0.002751032,29.048080000000027,20.77594000000005,0.4287177,0.013732922,0.019913502959999992,0.26117137,24.60555000000005,23.309799999999996,26.175745440000004,122.01341928492397,11.147869351313966
428,Antique,2015-03-01,0.0029842223,31.081180000000018,21.592060000000004,0.40337480000000003,0.013575134,0.035862026400000004,0.22169474,26.03627999999992,24.423940000000016,24.80066064,122.01341928492397,11.147869351313966
429,Antique,2015-04-01,0.002813668,33.120180000000005,22.419399999999996,0.4075848,0.014736965,0.025955690400000002,0.21468246,28.011960000000045,26.051230000000032,19.734042600000002,122.01341928492397,11.147869351313966
430,Antique,2015-05-01,0.009613742,30.965660000000014,22.73398000000003,0.38280780000000003,0.01545611,0.179556876,0.28186554,28.09292000000005,26.826260000000048,11.4061896,122.01341928492397,11.147869351313966
431,Antique,2015-06-01,0.037509367,29.466800000000035,22.222980000000007,0.27931543000000003,0.016420033,0.6376828680000001,0.38210908,25.167020000000036,25.82406000000003,11.91215304,122.01341928492397,11.147869351313966
432,Antique,2015-07-01,0.04976335,28.34274000000005,21.35894000000002,0.35620490000000005,0.016552726,0.65848662,0.40961903,24.077840000000037,24.89632999999992,21.81237588,122.01341928492397,11.147869351313966
433,Antique,2015-08-01,0.05247635,27.37444000000005,21.015760000000057,0.4080363,0.016754016,0.9232136279999998,0.41764563,23.844539999999995,24.821900000000028,19.3522284,122.01341928492397,11.147869351313966
434,Antique,2015-09-01,0.049263537,27.872100000000046,21.521979999999985,0.45411416,0.016606886,0.4025734056,0.41064733,23.9452,24.801800000000014,16.6277016,122.01341928492397,11.147869351313966
435,Antique,2015-10-01,0.03630045,27.878280000000018,21.511960000000045,0.46704659999999987,0.016559357,0.24370264799999997,0.39800972,24.461479999999995,25.248770000000036,18.4083444,122.01341928492397,11.147869351313966
436,Antique,2015-11-01,0.005847390300000001,28.148420000000044,21.87190000000004,0.4955833,0.016480427,0.076278636,0.34952313,25.20150000000001,25.255880000000047,25.331355359999996,122.01341928492397,11.147869351313966
437,Antique,2015-12-01,0.015331146,28.02204000000006,21.56266000000005,0.49775900000000006,0.015843613,0.214418268,0.32742363,24.910500000000013,24.70684,25.9773066,122.01341928492397,11.147869351313966
438,Antique,2016-01-01,0.0049103536,29.186920000000043,21.507980000000032,0.43536167,0.014726584,0.045687492,0.2688616,25.353200000000015,24.572100000000034,25.630534799999996,122.01341928492397,11.147869351313966
439,Antique,2016-02-01,0.005777165799999999,28.99090000000001,22.318220000000053,0.4422248,0.014665609,0.026946766799999997,0.24568304,25.939400000000035,24.390900000000045,28.038836160000002,122.01341928492397,11.147869351313966
440,Antique,2016-03-01,0.0008793042,32.33794000000006,22.693480000000022,0.41873130000000003,0.014337415,0.02229587388,0.20730396,27.85880000000003,25.579800000000034,20.14584624,122.01341928492397,11.147869351313966
441,Antique,2016-04-01,0.00215267,33.955040000000054,23.370600000000024,0.40750908,0.014845456000000003,0.0393792984,0.20927644,29.424370000000124,27.069800000000043,18.41711328,122.01341928492397,11.147869351313966
442,Antique,2016-05-01,0.020343106,32.06627999999995,23.019640000000038,0.29544000000000004,0.016348203999999998,0.299211804,0.27453890000000003,28.263329999999996,27.035500000000013,13.90306608,122.01341928492397,11.147869351313966
443,Antique,2016-06-01,0.04486476,27.69822000000005,21.791660000000036,0.37832598,0.01692082,0.73324854,0.4022569,24.77157000000011,25.618740000000003,11.22103116,122.01341928492397,11.147869351313966
444,Antique,2016-07-01,0.050212108,28.354420000000005,22.26720000000006,0.42540510000000004,0.016355386,0.7874089920000001,0.41556963,24.08370000000002,25.21320000000003,12.43519308,122.01341928492397,11.147869351313966
445,Antique,2016-08-01,0.041832767,27.31896000000006,18.68452000000002,0.37390579,0.017183488,0.6659992800000001,0.41452473,24.085900000000038,25.030850000000044,24.50097,122.01341928492397,11.147869351313966
446,Antique,2016-09-01,0.059250623,28.118980000000022,20.875360000000057,0.36674983000000005,0.016879513999999998,0.6706841760000002,0.41584286,23.82567999999992,24.71070000000003,16.411035599999998,122.01341928492397,11.147869351313966
447,Antique,2016-10-01,0.056979846,27.48756000000003,21.808700000000044,0.470186,0.017016556000000002,0.65206566,0.41711664,23.71980000000002,24.693200000000047,16.691112720000003,122.01341928492397,11.147869351313966
448,Antique,2016-11-01,0.03900726,26.87366000000003,20.656360000000006,0.4766718300000001,0.016363434,0.37879227,0.400391,24.10888,24.778340000000014,21.0768552,122.01341928492397,11.147869351313966
449,Antique,2016-12-01,0.031276,26.317900000000066,21.487059999999985,0.43680737000000003,0.016643647,0.2872121976,0.39904833,24.073450000000037,24.66586000000001,21.209576400000003,122.01341928492397,11.147869351313966
450,Antique,2017-01-01,0.02875125,25.319500000000062,21.37928000000005,0.45001120000000006,0.015819315,0.30582486000000003,0.38710707,23.410240000000044,23.65817000000004,29.907954,122.01341928492397,11.147869351313966
451,Antique,2017-02-01,0.0048004766,26.905800000000056,19.798580000000015,0.45381160000000004,0.014645678999999997,0.0469566288,0.33089018,23.90087000000011,23.287130000000047,28.128693599999995,122.01341928492397,11.147869351313966
452,Antique,2017-03-01,0.0044023646,29.36493999999999,21.76932000000005,0.4696074000000002,0.014921667,0.096752988,0.2937235,25.075950000000034,24.29327000000012,23.588961480000002,122.01341928492397,11.147869351313966
453,Antique,2017-04-01,0.011576609,30.794039999999995,21.97168000000005,0.44918,0.015430681000000003,0.11355762960000002,0.29693,26.89205000000004,25.773130000000037,16.5338136,122.01341928492397,11.147869351313966
454,Antique,2017-05-01,0.02812059,30.40124000000003,22.26714000000004,0.39828542000000006,0.016899003,0.319677804,0.35373852,26.285500000000013,26.471520000000112,12.376031760000002,122.01341928492397,11.147869351313966
455,Antique,2017-06-01,0.052004755,27.45690000000002,22.31182000000001,0.4569619000000002,0.016752493,0.920980692,0.41104597,24.5942,25.725300000000004,11.18608884,122.01341928492397,11.147869351313966
456,Antique,2017-07-01,0.07363532,26.574080000000038,20.959160000000054,0.371335,0.016422149,0.875775384,0.41914415,23.733900000000006,24.954600000000028,15.8079546,122.01341928492397,11.147869351313966
457,Antique,2017-08-01,0.050252322,28.02036000000004,21.92796000000004,0.40742288,0.016715841000000002,0.6999879600000001,0.41683078,24.033380000000022,25.152900000000045,15.487063200000001,122.01341928492397,11.147869351313966
458,Antique,2017-09-01,0.06766219,27.037720000000036,21.21366000000006,0.43923477000000005,0.016782869,0.7385923080000002,0.4164433,23.954800000000034,25.113120000000038,14.00959656,122.01341928492397,11.147869351313966
459,Antique,2017-10-01,0.059919108,26.251860000000022,21.975480000000005,0.34953345,0.016730588,0.686090196,0.4148398,24.020100000000014,25.078900000000033,16.682122800000002,122.01341928492397,11.147869351313966
460,Antique,2017-11-01,0.025372392,26.321240000000046,22.22756000000004,0.4795588,0.016957173,0.3728921184,0.40170068,24.416930000000036,25.230700000000013,22.74800616,122.01341928492397,11.147869351313966
461,Antique,2017-12-01,0.04574364,26.695840000000032,21.86414000000002,0.40338901000000005,0.016737968,0.500217048,0.39871374,24.08907000000005,24.717160000000035,23.017651200000003,122.01341928492397,11.147869351313966
462,Antique,2018-01-01,0.024061525,26.35286000000002,21.487599999999986,0.43945156,0.01645241,0.289711404,0.39484078,23.673429999999996,24.034170000000017,26.4663576,122.01341928492397,11.147869351313966
463,Antique,2018-02-01,0.016297499,27.145060000000058,21.299300000000017,0.516978,0.01550339,0.079654698,0.34720653,24.345330000000047,23.965480000000014,24.480327600000003,122.01341928492397,11.147869351313966
464,Antique,2018-03-01,0.006318456,28.48666000000003,21.825560000000053,0.4566003,0.01509284,0.070932276,0.28454933,25.782920000000047,24.58898000000005,24.2334126,122.01341928492397,11.147869351313966
465,Antique,2018-04-01,0.011176958,30.896000000000015,22.073500000000024,0.48886750000000007,0.015627801,0.0540433512,0.2564723,27.41628000000003,25.818020000000047,20.6423406,122.01341928492397,11.147869351313966
466,Antique,2018-05-01,0.025935436,29.35650000000004,21.950680000000034,0.44228237000000004,0.016498372,0.294484104,0.33958617,26.49923000000001,26.478850000000023,14.149868399999999,122.01341928492397,11.147869351313966
467,Antique,2018-06-01,0.05501981,27.830260000000067,21.30214000000001,0.4313079000000002,0.016683055,0.7762764600000001,0.406771,24.400779999999997,25.34042000000011,17.54161092,122.01341928492397,11.147869351313966
468,Antique,2018-07-01,0.06011901400000001,26.00950000000006,21.06110000000001,0.28146797,0.01694252,0.810488664,0.41738874,23.75445000000002,24.86495000000002,24.2120124,122.01341928492397,11.147869351313966
469,Antique,2018-08-01,0.05002993,27.29377999999997,21.57814000000002,0.41505557,0.01669303,0.6399431280000001,0.41314468,23.738980000000026,24.687160000000006,23.501613600000002,122.01341928492397,11.147869351313966
470,Antique,2018-09-01,0.03906751,25.49690000000004,21.814200000000028,0.4443554,0.016677473,0.6363867599999999,0.41478044,23.619200000000035,24.599940000000004,20.2343832,122.01341928492397,11.147869351313966
471,Antique,2018-10-01,0.015566495,27.535560000000032,22.15160000000003,0.5027441,0.016155777,0.202412196,0.3952308,24.58907000000005,25.37167000000011,15.754068,122.01341928492397,11.147869351313966
472,Antique,2018-11-01,0.014993558999999997,27.22258000000005,21.587879999999984,0.53137935,0.016253125,0.21287738159999994,0.37306464,24.759600000000034,25.05755000000005,23.91469056,122.01341928492397,11.147869351313966
473,Antique,2018-12-01,0.017188556,26.380460000000028,21.48248000000001,0.46462964000000007,0.016298862,0.2028518532,0.34759876,24.462270000000046,24.494000000000028,27.540275040000004,122.01341928492397,11.147869351313966
474,Apayao,2012-06-01,0.3976707,27.86020000000002,19.21306000000004,0.4780062,0.01710178,0.411505632,0.40641013,24.435100000000034,25.207640000000026,14.640507720000004,121.26204353023672,18.179736016600813
475,Apayao,2012-07-01,0.28978348,27.39708999999999,20.411,0.4357012,0.016850626,0.3943270439999999,0.410451,24.085900000000038,24.73037000000005,11.261629079999999,121.26204353023672,18.179736016600813
476,Apayao,2012-08-01,0.40746936,25.148060000000044,16.242740000000026,0.41511323000000006,0.016829066,0.52169562,0.4252401,23.760500000000036,24.40145000000001,19.5890904,121.26204353023672,18.179736016600813
477,Apayao,2012-09-01,0.09921722,25.608660000000043,19.327380000000062,0.5397109400000001,0.01664179,0.23465727360000002,0.41091153,24.162000000000035,24.355650000000026,13.619984400000002,121.26204353023672,18.179736016600813
478,Apayao,2012-10-01,0.1054698,25.33534000000003,19.93010000000004,0.44999307,0.014808401,0.160583076,0.38767985,22.875760000000014,22.39575000000002,19.0949904,121.26204353023672,18.179736016600813
479,Apayao,2012-11-01,0.06938212,26.08236000000005,20.703360000000032,0.5209475,0.01562429,0.266672304,0.3890324,23.42303000000004,23.25033000000002,14.9936544,121.26204353023672,18.179736016600813
480,Apayao,2012-12-01,0.0749314,25.27158000000003,18.416240000000016,0.3833862,0.014328786,0.273677832,0.39830923,21.93667000000005,21.738030000000037,18.952251840000002,121.26204353023672,18.179736016600813
481,Apayao,2013-01-01,0.026418924,22.664160000000038,16.29236000000003,0.46969136,0.012555334,0.08588563560000002,0.37987354,20.482349999999997,20.164030000000025,19.9071252,121.26204353023672,18.179736016600813
482,Apayao,2013-02-01,0.010210701,24.738260000000025,18.629160000000013,0.45899920000000005,0.013324188999999998,0.04763433600000001,0.32915312,22.30257999999992,22.125050000000044,19.613667600000003,121.26204353023672,18.179736016600813
483,Apayao,2013-03-01,0.010269986,25.980500000000006,20.88767999999999,0.47045396,0.013657366,0.0677083212,0.2840226,23.920470000000023,23.56912000000011,14.734256400000001,121.26204353023672,18.179736016600813
484,Apayao,2013-04-01,0.06591346,27.69198,21.325320000000033,0.48182793,0.014886848,0.240994224,0.29317975,25.950829999999996,25.28878000000003,12.361284000000001,121.26204353023672,18.179736016600813
485,Apayao,2013-05-01,0.11830462,28.385620000000074,21.342960000000005,0.5521215999999999,0.015879275,0.23415063840000003,0.36768362,24.869439999999997,25.613580000000013,9.7417476,121.26204353023672,18.179736016600813
486,Apayao,2013-06-01,0.12653205,28.98394000000002,21.92742000000004,0.5403438500000001,0.016572079,0.19266465600000002,0.35854092,25.51074,25.923000000000002,10.594109520000002,121.26204353023672,18.179736016600813
487,Apayao,2013-07-01,0.12430204,27.351380000000006,21.23574000000002,0.5424686,0.016287442,0.22167807839999998,0.37013716,24.197600000000023,24.60916000000003,11.50057224,121.26204353023672,18.179736016600813
488,Apayao,2013-08-01,0.31143352,26.85014000000001,18.824820000000045,0.49839985,0.016687103999999998,0.48280165199999997,0.3973836,23.81912000000011,24.572720000000118,16.197746400000003,121.26204353023672,18.179736016600813
489,Apayao,2013-09-01,0.32837027,25.861080000000015,20.383340000000032,0.49616646000000003,0.016451335,0.437304708,0.4147264,23.771749999999997,24.268550000000005,14.57298,121.26204353023672,18.179736016600813
490,Apayao,2013-10-01,0.13989739,25.77132000000006,16.90408000000002,0.37250037,0.014885954,0.32943654,0.40230057,22.99000000000001,22.74526000000003,18.0679176,121.26204353023672,18.179736016600813
491,Apayao,2013-11-01,0.108547516,24.822560000000067,17.401020000000017,0.38429773,0.015615517,0.657345528,0.41966012,22.574700000000007,22.41055,21.025895759999997,121.26204353023672,18.179736016600813
492,Apayao,2013-12-01,0.09859362,22.22356000000002,16.41404,0.27309265,0.014114553,0.24008230800000002,0.41521746,20.73852000000005,20.63094000000001,18.885230280000002,121.26204353023672,18.179736016600813
493,Apayao,2014-01-01,0.018304557,22.50146000000001,15.562380000000019,0.31103574,0.01117838,0.0497812248,0.39596516,18.740700000000004,18.518550000000005,20.2559364,121.26204353023672,18.179736016600813
494,Apayao,2014-02-01,0.011071828999999998,23.91156000000001,17.02508000000006,0.442053,0.012280524,0.0363790944,0.35385700000000003,20.43557000000004,20.257900000000006,15.149491200000002,121.26204353023672,18.179736016600813
495,Apayao,2014-03-01,0.01171117,26.485520000000065,19.627679999999998,0.45268735,0.012756103,0.049254228000000004,0.29099393,22.61196000000001,22.23666000000003,16.5748158,121.26204353023672,18.179736016600813
496,Apayao,2014-04-01,0.010077503,28.37348000000003,20.83346000000006,0.4425968,0.014102986,0.0914550624,0.2744302,25.635640000000024,24.962300000000027,13.135304520000002,121.26204353023672,18.179736016600813
497,Apayao,2014-05-01,0.048495874,28.503980000000013,20.84377999999998,0.47364120000000004,0.015246522,0.106827912,0.30807870000000004,26.66840000000002,26.734500000000025,9.45401184,121.26204353023672,18.179736016600813
498,Apayao,2014-06-01,0.27602753,27.927819999999997,21.196840000000066,0.45829179999999997,0.016673272,0.4124470536,0.35879609999999995,25.472860000000026,26.217200000000048,10.436058000000001,121.26204353023672,18.179736016600813
